517.49,524.5,515.18,522.07,506.7366667,1241554.0,1591616.35,1.300577836,3704000000.0,3426000000.0,69.35245149,29.73,6.2,525.225,534.99,524.0,533.87,512.1655556,2404304.0,1611211.1,1.88520407,3704000000.0,3426000000.0,74.58969222,48.59,6.2,531.82,536.07,521.86,523.11,515.0,2350034.0,1649794.45,2.008174938,3704000000.0,3426000000.0,63.87134537,38.1,6.2,524.14,529.95,523.43,529.57,517.9244444,1187523.0,1630493.65,2.236085156,3704000000.0,3426000000.0,66.94264394,31.97,6.2,523.5,532.15,523.5,531.67,521.07,1556429.0,1628056.35,2.423015458,3704000000.0,3426000000.0,67.89801823,28.42,6.2,530.336,532.5751,524.93,528.05,523.0322222,1689598.0,1612072.05,2.419454167,3704000000.0,3426000000.0,64.44069783,24.69,6.2,527.4465,1
514.7423,521.38,513.02,515.41,502.6488889,1536739.0,1578693.6,0.920774692,3704000000.0,3426000000.0,65.64102994,22.56,6.2,517.49,524.5,515.18,522.07,506.7366667,1241554.0,1591616.35,1.300577836,3704000000.0,3426000000.0,69.35245149,29.73,6.2,525.225,534.99,524.0,533.87,512.1655556,2404304.0,1611211.1,1.88520407,3704000000.0,3426000000.0,74.58969222,48.59,6.2,531.82,536.07,521.86,523.11,515.0,2350034.0,1649794.45,2.008174938,3704000000.0,3426000000.0,63.87134537,38.1,6.2,524.14,529.95,523.43,529.57,517.9244444,1187523.0,1630493.65,2.236085156,3704000000.0,3426000000.0,66.94264394,31.97,6.2,523.5,532.15,523.5,531.67,521.07,1556429.0,1628056.35,2.423015458,3704000000.0,3426000000.0,67.89801823,28.42,6.2,530.336,-1
509.42,514.79,508.6,514.15,500.0855556,1178679.0,1554896.3,0.634068453,3704000000.0,3426000000.0,64.89417657,20.23,6.2,514.7423,521.38,513.02,515.41,502.6488889,1536739.0,1578693.6,0.920774692,3704000000.0,3426000000.0,65.64102994,22.56,6.2,517.49,524.5,515.18,522.07,506.7366667,1241554.0,1591616.35,1.300577836,3704000000.0,3426000000.0,69.35245149,29.73,6.2,525.225,534.99,524.0,533.87,512.1655556,2404304.0,1611211.1,1.88520407,3704000000.0,3426000000.0,74.58969222,48.59,6.2,531.82,536.07,521.86,523.11,515.0,2350034.0,1649794.45,2.008174938,3704000000.0,3426000000.0,63.87134537,38.1,6.2,524.14,529.95,523.43,529.57,517.9244444,1187523.0,1630493.65,2.236085156,3704000000.0,3426000000.0,66.94264394,31.97,6.2,523.5,1
511.0,513.43,508.44,509.39,497.7188889,1345845.0,1587813.7,0.285397526,3704000000.0,3426000000.0,61.99635109,20.61,6.2,509.42,514.79,508.6,514.15,500.0855556,1178679.0,1554896.3,0.634068453,3704000000.0,3426000000.0,64.89417657,20.23,6.2,514.7423,521.38,513.02,515.41,502.6488889,1536739.0,1578693.6,0.920774692,3704000000.0,3426000000.0,65.64102994,22.56,6.2,517.49,524.5,515.18,522.07,506.7366667,1241554.0,1591616.35,1.300577836,3704000000.0,3426000000.0,69.35245149,29.73,6.2,525.225,534.99,524.0,533.87,512.1655556,2404304.0,1611211.1,1.88520407,3704000000.0,3426000000.0,74.58969222,48.59,6.2,531.82,536.07,521.86,523.11,515.0,2350034.0,1649794.45,2.008174938,3704000000.0,3426000000.0,63.87134537,38.1,6.2,524.14,1
504.32,510.87,501.77,510.39,496.0,1638306.0,1623573.6,-0.013545331,3704000000.0,3426000000.0,63.01100476,24.97,6.2,511.0,513.43,508.44,509.39,497.7188889,1345845.0,1587813.7,0.285397526,3704000000.0,3426000000.0,61.99635109,20.61,6.2,509.42,514.79,508.6,514.15,500.0855556,1178679.0,1554896.3,0.634068453,3704000000.0,3426000000.0,64.89417657,20.23,6.2,514.7423,521.38,513.02,515.41,502.6488889,1536739.0,1578693.6,0.920774692,3704000000.0,3426000000.0,65.64102994,22.56,6.2,517.49,524.5,515.18,522.07,506.7366667,1241554.0,1591616.35,1.300577836,3704000000.0,3426000000.0,69.35245149,29.73,6.2,525.225,534.99,524.0,533.87,512.1655556,2404304.0,1611211.1,1.88520407,3704000000.0,3426000000.0,74.58969222,48.59,6.2,531.82,-1
128.635,129.53,128.29,128.94,127.0044444,3494822.0,4975095.3,0.676028363,6060000000.0,2240000000.0,70.95966381,12.12,6.2,129.33,129.53,127.29,127.71,127.4933333,8069948.0,5166674.25,0.677849834,6060000000.0,2240000000.0,64.82656119,8.37,6.2,127.38,128.74,126.97,128.7,127.8988889,5110642.0,5147263.4,0.694781103,6060000000.0,2240000000.0,67.27801172,5.39,6.2,128.95,129.49,128.19,129.09,128.1622222,4675894.0,5155767.25,0.706690635,6060000000.0,2240000000.0,68.21775025,4.04,6.2,127.08,127.32,123.93,124.37,127.9166667,7989929.0,5195598.3,0.575957875,6060000000.0,2240000000.0,49.63788083,-2.35,6.2,124.0,127.23,123.81,126.8,127.7688889,4929976.0,5248434.8,0.529900253,6060000000.0,2240000000.0,56.24512915,0.22,6.2,126.7,-1
127.26,129.005,126.83,128.89,125.9377778,4692322.0,5095532.15,0.616622221,6060000000.0,2240000000.0,70.85558488,11.4,6.2,128.635,129.53,128.29,128.94,127.0044444,3494822.0,4975095.3,0.676028363,6060000000.0,2240000000.0,70.95966381,12.12,6.2,129.33,129.53,127.29,127.71,127.4933333,8069948.0,5166674.25,0.677849834,6060000000.0,2240000000.0,64.82656119,8.37,6.2,127.38,128.74,126.97,128.7,127.8988889,5110642.0,5147263.4,0.694781103,6060000000.0,2240000000.0,67.27801172,5.39,6.2,128.95,129.49,128.19,129.09,128.1622222,4675894.0,5155767.25,0.706690635,6060000000.0,2240000000.0,68.21775025,4.04,6.2,127.08,127.32,123.93,124.37,127.9166667,7989929.0,5195598.3,0.575957875,6060000000.0,2240000000.0,49.63788083,-2.35,6.2,124.0,1
128.03,128.94,127.04,127.71,124.5966667,3645516.0,5269576.25,0.52920718,6060000000.0,2240000000.0,68.371496,10.14,6.2,127.26,129.005,126.83,128.89,125.9377778,4692322.0,5095532.15,0.616622221,6060000000.0,2240000000.0,70.85558488,11.4,6.2,128.635,129.53,128.29,128.94,127.0044444,3494822.0,4975095.3,0.676028363,6060000000.0,2240000000.0,70.95966381,12.12,6.2,129.33,129.53,127.29,127.71,127.4933333,8069948.0,5166674.25,0.677849834,6060000000.0,2240000000.0,64.82656119,8.37,6.2,127.38,128.74,126.97,128.7,127.8988889,5110642.0,5147263.4,0.694781103,6060000000.0,2240000000.0,67.27801172,5.39,6.2,128.95,129.49,128.19,129.09,128.1622222,4675894.0,5155767.25,0.706690635,6060000000.0,2240000000.0,68.21775025,4.04,6.2,127.08,-1
129.0,129.4026,127.365,127.71,123.4611111,4128838.0,5326611.4,0.447201123,6060000000.0,2240000000.0,68.371496,10.71,6.2,128.03,128.94,127.04,127.71,124.5966667,3645516.0,5269576.25,0.52920718,6060000000.0,2240000000.0,68.371496,10.14,6.2,127.26,129.005,126.83,128.89,125.9377778,4692322.0,5095532.15,0.616622221,6060000000.0,2240000000.0,70.85558488,11.4,6.2,128.635,129.53,128.29,128.94,127.0044444,3494822.0,4975095.3,0.676028363,6060000000.0,2240000000.0,70.95966381,12.12,6.2,129.33,129.53,127.29,127.71,127.4933333,8069948.0,5166674.25,0.677849834,6060000000.0,2240000000.0,64.82656119,8.37,6.2,127.38,128.74,126.97,128.7,127.8988889,5110642.0,5147263.4,0.694781103,6060000000.0,2240000000.0,67.27801172,5.39,6.2,128.95,1
127.0,128.775,126.785,128.13,122.3344444,3994004.0,5345738.85,0.332969159,6060000000.0,2240000000.0,70.20801922,10.81,6.2,129.0,129.4026,127.365,127.71,123.4611111,4128838.0,5326611.4,0.447201123,6060000000.0,2240000000.0,68.371496,10.71,6.2,128.03,128.94,127.04,127.71,124.5966667,3645516.0,5269576.25,0.52920718,6060000000.0,2240000000.0,68.371496,10.14,6.2,127.26,129.005,126.83,128.89,125.9377778,4692322.0,5095532.15,0.616622221,6060000000.0,2240000000.0,70.85558488,11.4,6.2,128.635,129.53,128.29,128.94,127.0044444,3494822.0,4975095.3,0.676028363,6060000000.0,2240000000.0,70.95966381,12.12,6.2,129.33,129.53,127.29,127.71,127.4933333,8069948.0,5166674.25,0.677849834,6060000000.0,2240000000.0,64.82656119,8.37,6.2,127.38,1
126.49,126.85,125.395,126.58,121.0977778,4427034.0,5438798.6,0.165166087,6060000000.0,2240000000.0,67.18767784,9.7,6.2,127.0,128.775,126.785,128.13,122.3344444,3994004.0,5345738.85,0.332969159,6060000000.0,2240000000.0,70.20801922,10.81,6.2,129.0,129.4026,127.365,127.71,123.4611111,4128838.0,5326611.4,0.447201123,6060000000.0,2240000000.0,68.371496,10.71,6.2,128.03,128.94,127.04,127.71,124.5966667,3645516.0,5269576.25,0.52920718,6060000000.0,2240000000.0,68.371496,10.14,6.2,127.26,129.005,126.83,128.89,125.9377778,4692322.0,5095532.15,0.616622221,6060000000.0,2240000000.0,70.85558488,11.4,6.2,128.635,129.53,128.29,128.94,127.0044444,3494822.0,4975095.3,0.676028363,6060000000.0,2240000000.0,70.95966381,12.12,6.2,129.33,-1
125.51,126.84,124.88,126.72,120.0688889,5742356.0,5541504.45,0.00067482,6060000000.0,2240000000.0,67.76386888,8.33,6.2,126.49,126.85,125.395,126.58,121.0977778,4427034.0,5438798.6,0.165166087,6060000000.0,2240000000.0,67.18767784,9.7,6.2,127.0,128.775,126.785,128.13,122.3344444,3994004.0,5345738.85,0.332969159,6060000000.0,2240000000.0,70.20801922,10.81,6.2,129.0,129.4026,127.365,127.71,123.4611111,4128838.0,5326611.4,0.447201123,6060000000.0,2240000000.0,68.371496,10.71,6.2,128.03,128.94,127.04,127.71,124.5966667,3645516.0,5269576.25,0.52920718,6060000000.0,2240000000.0,68.371496,10.14,6.2,127.26,129.005,126.83,128.89,125.9377778,4692322.0,5095532.15,0.616622221,6060000000.0,2240000000.0,70.85558488,11.4,6.2,128.635,1
123.51,125.6,123.09,125.05,118.9755556,4984294.0,5406684.5,-0.214969693,6060000000.0,2240000000.0,64.38033566,7.14,6.2,125.51,126.84,124.88,126.72,120.0688889,5742356.0,5541504.45,0.00067482,6060000000.0,2240000000.0,67.76386888,8.33,6.2,126.49,126.85,125.395,126.58,121.0977778,4427034.0,5438798.6,0.165166087,6060000000.0,2240000000.0,67.18767784,9.7,6.2,127.0,128.775,126.785,128.13,122.3344444,3994004.0,5345738.85,0.332969159,6060000000.0,2240000000.0,70.20801922,10.81,6.2,129.0,129.4026,127.365,127.71,123.4611111,4128838.0,5326611.4,0.447201123,6060000000.0,2240000000.0,68.371496,10.71,6.2,128.03,128.94,127.04,127.71,124.5966667,3645516.0,5269576.25,0.52920718,6060000000.0,2240000000.0,68.371496,10.14,6.2,127.26,1
123.53,124.8,122.19,123.31,118.2355556,8401863.0,5365545.05,-0.428920052,6060000000.0,2240000000.0,60.3543609,6.82,6.2,123.51,125.6,123.09,125.05,118.9755556,4984294.0,5406684.5,-0.214969693,6060000000.0,2240000000.0,64.38033566,7.14,6.2,125.51,126.84,124.88,126.72,120.0688889,5742356.0,5541504.45,0.00067482,6060000000.0,2240000000.0,67.76386888,8.33,6.2,126.49,126.85,125.395,126.58,121.0977778,4427034.0,5438798.6,0.165166087,6060000000.0,2240000000.0,67.18767784,9.7,6.2,127.0,128.775,126.785,128.13,122.3344444,3994004.0,5345738.85,0.332969159,6060000000.0,2240000000.0,70.20801922,10.81,6.2,129.0,129.4026,127.365,127.71,123.4611111,4128838.0,5326611.4,0.447201123,6060000000.0,2240000000.0,68.371496,10.71,6.2,128.03,-1
117.06,120.18,117.06,119.34,117.6355556,5879958.0,5273121.7,-0.633898369,6060000000.0,2240000000.0,47.87154165,3.46,6.2,123.53,124.8,122.19,123.31,118.2355556,8401863.0,5365545.05,-0.428920052,6060000000.0,2240000000.0,60.3543609,6.82,6.2,123.51,125.6,123.09,125.05,118.9755556,4984294.0,5406684.5,-0.214969693,6060000000.0,2240000000.0,64.38033566,7.14,6.2,125.51,126.84,124.88,126.72,120.0688889,5742356.0,5541504.45,0.00067482,6060000000.0,2240000000.0,67.76386888,8.33,6.2,126.49,126.85,125.395,126.58,121.0977778,4427034.0,5438798.6,0.165166087,6060000000.0,2240000000.0,67.18767784,9.7,6.2,127.0,128.775,126.785,128.13,122.3344444,3994004.0,5345738.85,0.332969159,6060000000.0,2240000000.0,70.20801922,10.81,6.2,129.0,-1
161.2,161.5,160.18,161.26,160.66,3017085.0,3866160.55,0.42936338,10842000000.0,3323000000.0,62.26759358,3.17,6.2,161.55,162.81,160.94,162.74,160.8188889,3464557.0,3734231.6,0.448549619,10842000000.0,3323000000.0,66.25659147,2.64,6.2,162.15,164.39,162.15,164.3,161.3877778,3595043.0,3639022.05,0.495862792,10842000000.0,3323000000.0,69.8720728,2.99,6.2,164.22,164.56,163.35,164.31,161.87,3310257.0,3574278.2,0.522127727,10842000000.0,3323000000.0,69.89434102,5.13,6.2,165.55,166.43,164.52,166.0,162.6233333,3754297.0,3552681.95,0.576915235,10842000000.0,3323000000.0,73.46397291,6.03,6.2,165.81,166.1,161.1546,162.43,162.7633333,5766611.0,3704102.8,0.510399177,10842000000.0,3323000000.0,57.85760214,3.21,6.2,162.31,1
161.03,162.26,160.905,161.6,160.5311111,4558172.0,3985549.45,0.444212792,10842000000.0,3323000000.0,63.87846869,2.79,6.2,161.2,161.5,160.18,161.26,160.66,3017085.0,3866160.55,0.42936338,10842000000.0,3323000000.0,62.26759358,3.17,6.2,161.55,162.81,160.94,162.74,160.8188889,3464557.0,3734231.6,0.448549619,10842000000.0,3323000000.0,66.25659147,2.64,6.2,162.15,164.39,162.15,164.3,161.3877778,3595043.0,3639022.05,0.495862792,10842000000.0,3323000000.0,69.8720728,2.99,6.2,164.22,164.56,163.35,164.31,161.87,3310257.0,3574278.2,0.522127727,10842000000.0,3323000000.0,69.89434102,5.13,6.2,165.55,166.43,164.52,166.0,162.6233333,3754297.0,3552681.95,0.576915235,10842000000.0,3323000000.0,73.46397291,6.03,6.2,165.81,-1
160.85,161.73,160.465,161.62,160.1411111,3589576.0,3971355.85,0.439338324,10842000000.0,3323000000.0,63.96886169,2.36,6.2,161.03,162.26,160.905,161.6,160.5311111,4558172.0,3985549.45,0.444212792,10842000000.0,3323000000.0,63.87846869,2.79,6.2,161.2,161.5,160.18,161.26,160.66,3017085.0,3866160.55,0.42936338,10842000000.0,3323000000.0,62.26759358,3.17,6.2,161.55,162.81,160.94,162.74,160.8188889,3464557.0,3734231.6,0.448549619,10842000000.0,3323000000.0,66.25659147,2.64,6.2,162.15,164.39,162.15,164.3,161.3877778,3595043.0,3639022.05,0.495862792,10842000000.0,3323000000.0,69.8720728,2.99,6.2,164.22,164.56,163.35,164.31,161.87,3310257.0,3574278.2,0.522127727,10842000000.0,3323000000.0,69.89434102,5.13,6.2,165.55,1
161.75,161.84,159.56,160.61,159.8288889,3751840.0,4039416.95,0.420515639,10842000000.0,3323000000.0,61.40801157,2.62,6.2,160.85,161.73,160.465,161.62,160.1411111,3589576.0,3971355.85,0.439338324,10842000000.0,3323000000.0,63.96886169,2.36,6.2,161.03,162.26,160.905,161.6,160.5311111,4558172.0,3985549.45,0.444212792,10842000000.0,3323000000.0,63.87846869,2.79,6.2,161.2,161.5,160.18,161.26,160.66,3017085.0,3866160.55,0.42936338,10842000000.0,3323000000.0,62.26759358,3.17,6.2,161.55,162.81,160.94,162.74,160.8188889,3464557.0,3734231.6,0.448549619,10842000000.0,3323000000.0,66.25659147,2.64,6.2,162.15,164.39,162.15,164.3,161.3877778,3595043.0,3639022.05,0.495862792,10842000000.0,3323000000.0,69.8720728,2.99,6.2,164.22,1
159.17,161.4,159.1,161.17,159.6788889,3684748.0,4018153.35,0.420220444,10842000000.0,3323000000.0,63.74041145,4.24,6.2,161.75,161.84,159.56,160.61,159.8288889,3751840.0,4039416.95,0.420515639,10842000000.0,3323000000.0,61.40801157,2.62,6.2,160.85,161.73,160.465,161.62,160.1411111,3589576.0,3971355.85,0.439338324,10842000000.0,3323000000.0,63.96886169,2.36,6.2,161.03,162.26,160.905,161.6,160.5311111,4558172.0,3985549.45,0.444212792,10842000000.0,3323000000.0,63.87846869,2.79,6.2,161.2,161.5,160.18,161.26,160.66,3017085.0,3866160.55,0.42936338,10842000000.0,3323000000.0,62.26759358,3.17,6.2,161.55,162.81,160.94,162.74,160.8188889,3464557.0,3734231.6,0.448549619,10842000000.0,3323000000.0,66.25659147,2.64,6.2,162.15,1
159.95,159.95,158.79,159.22,159.3255556,3281194.0,4129472.45,0.389253512,10842000000.0,3323000000.0,58.66384661,2.98,6.2,159.17,161.4,159.1,161.17,159.6788889,3684748.0,4018153.35,0.420220444,10842000000.0,3323000000.0,63.74041145,4.24,6.2,161.75,161.84,159.56,160.61,159.8288889,3751840.0,4039416.95,0.420515639,10842000000.0,3323000000.0,61.40801157,2.62,6.2,160.85,161.73,160.465,161.62,160.1411111,3589576.0,3971355.85,0.439338324,10842000000.0,3323000000.0,63.96886169,2.36,6.2,161.03,162.26,160.905,161.6,160.5311111,4558172.0,3985549.45,0.444212792,10842000000.0,3323000000.0,63.87846869,2.79,6.2,161.2,161.5,160.18,161.26,160.66,3017085.0,3866160.55,0.42936338,10842000000.0,3323000000.0,62.26759358,3.17,6.2,161.55,1
159.58,160.47,159.47,159.97,159.0711111,3240314.0,4189515.9,0.407109804,10842000000.0,3323000000.0,61.7515599,3.94,6.2,159.95,159.95,158.79,159.22,159.3255556,3281194.0,4129472.45,0.389253512,10842000000.0,3323000000.0,58.66384661,2.98,6.2,159.17,161.4,159.1,161.17,159.6788889,3684748.0,4018153.35,0.420220444,10842000000.0,3323000000.0,63.74041145,4.24,6.2,161.75,161.84,159.56,160.61,159.8288889,3751840.0,4039416.95,0.420515639,10842000000.0,3323000000.0,61.40801157,2.62,6.2,160.85,161.73,160.465,161.62,160.1411111,3589576.0,3971355.85,0.439338324,10842000000.0,3323000000.0,63.96886169,2.36,6.2,161.03,162.26,160.905,161.6,160.5311111,4558172.0,3985549.45,0.444212792,10842000000.0,3323000000.0,63.87846869,2.79,6.2,161.2,1
161.39,161.43,158.98,159.18,158.6566667,4164717.0,4145808.2,0.393531591,10842000000.0,3323000000.0,59.67561749,2.79,6.2,159.58,160.47,159.47,159.97,159.0711111,3240314.0,4189515.9,0.407109804,10842000000.0,3323000000.0,61.7515599,3.94,6.2,159.95,159.95,158.79,159.22,159.3255556,3281194.0,4129472.45,0.389253512,10842000000.0,3323000000.0,58.66384661,2.98,6.2,159.17,161.4,159.1,161.17,159.6788889,3684748.0,4018153.35,0.420220444,10842000000.0,3323000000.0,63.74041145,4.24,6.2,161.75,161.84,159.56,160.61,159.8288889,3751840.0,4039416.95,0.420515639,10842000000.0,3323000000.0,61.40801157,2.62,6.2,160.85,161.73,160.465,161.62,160.1411111,3589576.0,3971355.85,0.439338324,10842000000.0,3323000000.0,63.96886169,2.36,6.2,161.03,1
160.58,161.88,159.68,161.31,158.3066667,3716590.0,4073199.05,0.393614374,10842000000.0,3323000000.0,69.05975682,6.35,6.2,161.39,161.43,158.98,159.18,158.6566667,4164717.0,4145808.2,0.393531591,10842000000.0,3323000000.0,59.67561749,2.79,6.2,159.58,160.47,159.47,159.97,159.0711111,3240314.0,4189515.9,0.407109804,10842000000.0,3323000000.0,61.7515599,3.94,6.2,159.95,159.95,158.79,159.22,159.3255556,3281194.0,4129472.45,0.389253512,10842000000.0,3323000000.0,58.66384661,2.98,6.2,159.17,161.4,159.1,161.17,159.6788889,3684748.0,4018153.35,0.420220444,10842000000.0,3323000000.0,63.74041145,4.24,6.2,161.75,161.84,159.56,160.61,159.8288889,3751840.0,4039416.95,0.420515639,10842000000.0,3323000000.0,61.40801157,2.62,6.2,160.85,1
158.64,160.16,157.54,160.1,157.76,3125832.0,4037433.05,0.309679039,10842000000.0,3323000000.0,66.26110084,9.01,6.2,160.58,161.88,159.68,161.31,158.3066667,3716590.0,4073199.05,0.393614374,10842000000.0,3323000000.0,69.05975682,6.35,6.2,161.39,161.43,158.98,159.18,158.6566667,4164717.0,4145808.2,0.393531591,10842000000.0,3323000000.0,59.67561749,2.79,6.2,159.58,160.47,159.47,159.97,159.0711111,3240314.0,4189515.9,0.407109804,10842000000.0,3323000000.0,61.7515599,3.94,6.2,159.95,159.95,158.79,159.22,159.3255556,3281194.0,4129472.45,0.389253512,10842000000.0,3323000000.0,58.66384661,2.98,6.2,159.17,161.4,159.1,161.17,159.6788889,3684748.0,4018153.35,0.420220444,10842000000.0,3323000000.0,63.74041145,4.24,6.2,161.75,-1
115.03,115.09,114.05,114.53,113.3177778,11213772.0,9943395.1,0.823674511,8721000000.0,6810000000.0,70.25036223,4.97,6.2,114.18,114.19,113.21,113.83,113.3922222,9189727.0,9752015.8,0.760694419,8721000000.0,6810000000.0,66.89827522,2.13,6.2,112.27,113.27,111.97,113.01,113.5333333,10415962.0,9741308.5,0.672558388,8721000000.0,6810000000.0,63.09991636,-0.15,6.2,114.22,114.26,112.91,113.51,113.6122222,9672950.0,9783413.1,0.601805557,8721000000.0,6810000000.0,64.42624639,1.77,6.2,114.27,115.05,113.93,114.74,113.7111111,8102077.0,9659180.95,0.565240637,8721000000.0,6810000000.0,67.51918278,1.94,6.2,115.09,115.99,114.69,115.15,113.8277778,7695949.0,9554237.6,0.533420806,8721000000.0,6810000000.0,68.50225228,1.3,6.2,115.27,1
114.83,115.29,113.15,114.49,113.0033333,15294239.0,10047975.6,0.857470021,8721000000.0,6810000000.0,70.1710545,4.88,6.2,115.03,115.09,114.05,114.53,113.3177778,11213772.0,9943395.1,0.823674511,8721000000.0,6810000000.0,70.25036223,4.97,6.2,114.18,114.19,113.21,113.83,113.3922222,9189727.0,9752015.8,0.760694419,8721000000.0,6810000000.0,66.89827522,2.13,6.2,112.27,113.27,111.97,113.01,113.5333333,10415962.0,9741308.5,0.672558388,8721000000.0,6810000000.0,63.09991636,-0.15,6.2,114.22,114.26,112.91,113.51,113.6122222,9672950.0,9783413.1,0.601805557,8721000000.0,6810000000.0,64.42624639,1.77,6.2,114.27,115.05,113.93,114.74,113.7111111,8102077.0,9659180.95,0.565240637,8721000000.0,6810000000.0,67.51918278,1.94,6.2,115.09,1
111.58,113.27,111.58,113.12,112.4555556,7538156.0,9826009.1,0.879139221,8721000000.0,6810000000.0,67.4077824,4.31,6.2,114.83,115.29,113.15,114.49,113.0033333,15294239.0,10047975.6,0.857470021,8721000000.0,6810000000.0,70.1710545,4.88,6.2,115.03,115.09,114.05,114.53,113.3177778,11213772.0,9943395.1,0.823674511,8721000000.0,6810000000.0,70.25036223,4.97,6.2,114.18,114.19,113.21,113.83,113.3922222,9189727.0,9752015.8,0.760694419,8721000000.0,6810000000.0,66.89827522,2.13,6.2,112.27,113.27,111.97,113.01,113.5333333,10415962.0,9741308.5,0.672558388,8721000000.0,6810000000.0,63.09991636,-0.15,6.2,114.22,114.26,112.91,113.51,113.6122222,9672950.0,9783413.1,0.601805557,8721000000.0,6810000000.0,64.42624639,1.77,6.2,114.27,1
113.22,113.58,111.65,112.07,112.0655556,9096093.0,10215306.95,0.931485297,8721000000.0,6810000000.0,65.10738245,4.28,6.2,111.58,113.27,111.58,113.12,112.4555556,7538156.0,9826009.1,0.879139221,8721000000.0,6810000000.0,67.4077824,4.31,6.2,114.83,115.29,113.15,114.49,113.0033333,15294239.0,10047975.6,0.857470021,8721000000.0,6810000000.0,70.1710545,4.88,6.2,115.03,115.09,114.05,114.53,113.3177778,11213772.0,9943395.1,0.823674511,8721000000.0,6810000000.0,70.25036223,4.97,6.2,114.18,114.19,113.21,113.83,113.3922222,9189727.0,9752015.8,0.760694419,8721000000.0,6810000000.0,66.89827522,2.13,6.2,112.27,113.27,111.97,113.01,113.5333333,10415962.0,9741308.5,0.672558388,8721000000.0,6810000000.0,63.09991636,-0.15,6.2,114.22,-1
113.98,114.6,113.51,114.1,111.7033333,7463012.0,10273904.9,1.011491042,8721000000.0,6810000000.0,74.55415219,6.95,6.2,113.22,113.58,111.65,112.07,112.0655556,9096093.0,10215306.95,0.931485297,8721000000.0,6810000000.0,65.10738245,4.28,6.2,111.58,113.27,111.58,113.12,112.4555556,7538156.0,9826009.1,0.879139221,8721000000.0,6810000000.0,67.4077824,4.31,6.2,114.83,115.29,113.15,114.49,113.0033333,15294239.0,10047975.6,0.857470021,8721000000.0,6810000000.0,70.1710545,4.88,6.2,115.03,115.09,114.05,114.53,113.3177778,11213772.0,9943395.1,0.823674511,8721000000.0,6810000000.0,70.25036223,4.97,6.2,114.18,114.19,113.21,113.83,113.3922222,9189727.0,9752015.8,0.760694419,8721000000.0,6810000000.0,66.89827522,2.13,6.2,112.27,1
